productname;newprice;oldprice;link
Heidelbeeren 125g (Spanien);1,99;0;https://www.goflink.com//de-DE/shop/product/heidelbeeren-125g-spanien-11012878/
Heidelbeeren 125g (Südafrika);1,99;0;https://www.goflink.com//de-DE/shop/product/heidelbeeren-125g-sudafrika-11016459/
Heidelbeeren 300g (Argentinien);3,99;0;https://www.goflink.com//de-DE/shop/product/heidelbeeren-300g-argentinien-11016464/
Heidelbeeren 300g (Chile);3,99;0;https://www.goflink.com//de-DE/shop/product/heidelbeeren-300g-chile-11016463/
Heidelbeeren 300g (Peru);3,99;0;https://www.goflink.com//de-DE/shop/product/heidelbeeren-300g-peru-11016461/
Heidelbeeren 300g (Polen);3,99;0;https://www.goflink.com//de-DE/shop/product/heidelbeeren-300g-polen-11016465/
Heidelbeeren 300g (Südafrika);3,99;0;https://www.goflink.com//de-DE/shop/product/heidelbeeren-300g-sudafrika-11016462/
Heidelbeeren Bio 125g (Spanien);2,99;0;https://www.goflink.com//de-DE/shop/product/bio-heidelbeeren-125g-spanien-11011530/
Himbeeren 100g (Niederlande);2,49;0;https://www.goflink.com//de-DE/shop/product/himbeeren-100g-niederlande-11016471/
Himbeeren 100g (Portugal);2,49;0;https://www.goflink.com//de-DE/shop/product/himbeeren-100g-portugal-11016472/
Himbeeren 125g (Marokko);2,39;0;https://www.goflink.com//de-DE/shop/product/himbeeren-125g-kl-i-deutschland-11010747/
Himbeeren 125g (Portugal);2,39;0;https://www.goflink.com//de-DE/shop/product/himbeeren-125g-portugal-11012905/
Himbeeren 125g (Spanien);3,49;0;https://www.goflink.com//de-DE/shop/product/himbeeren-125g-spanien-11012181/
Himbeeren 250g (Marokko);3,99;0;https://www.goflink.com//de-DE/shop/product/himbeeren-250g-marokko-11016469/
Himbeeren 250g (Portugal);3,99;0;https://www.goflink.com//de-DE/shop/product/himbeeren-250g-portugal-11016470/
Himbeeren 250g (Spanien);3,99;0;https://www.goflink.com//de-DE/shop/product/himbeeren-250g-spanien-11016468/
Honigmelone 1 Stk. (Brasilien);2,99;0;https://www.goflink.com//de-DE/shop/product/honigmelone-1-stk-brasilien-11011778/
Honigmelone 1 Stk. (Italien);2,99;0;https://www.goflink.com//de-DE/shop/product/honigmelone-1-stk-italien-11012942/
Honigmelone 1 Stk. (Spanien);2,99;0;https://www.goflink.com//de-DE/shop/product/honigmelone-1-stk-spanien-11012885/
Ingwer 250g (Brasilien);1,99;0;https://www.goflink.com//de-DE/shop/product/ingwer-250g-brasilien-11013743/
Ingwer 250g (Peru);1,99;0;https://www.goflink.com//de-DE/shop/product/ingwer-250g-peru-11013744/
Kiwi 1 Stk. (Griechenland);0,39;0;https://www.goflink.com//de-DE/shop/product/kiwi-1-stk-griechenland-11016494/
Kiwi 1 Stk. (Italien);0,39;0;https://www.goflink.com//de-DE/shop/product/kiwi-1-stk-italien-11012187/
Kiwi 1 Stk. (Portugal);0,39;0;https://www.goflink.com//de-DE/shop/product/kiwi-portugal-1-stk-11011722/
Kiwi 1 Stk. (Spanien);0,39;0;https://www.goflink.com//de-DE/shop/product/kiwi-1-stk-spanien-11012879/
Kiwi Gold 1 Stk. (Chile);0,79;0;https://www.goflink.com//de-DE/shop/product/kiwi-gold-1-stk-chile-11017248/
Kiwi Gold 1 Stk. (Neuseeland);0,79;0;https://www.goflink.com//de-DE/shop/product/kiwi-gold-1-stk-neuseeland-11017565/
Kiwi Grün 1 Stk. (Chile);0,39;0;https://www.goflink.com//de-DE/shop/product/kiwi-grun-kl-i-neuseeland-1-stk-11011384/
Kiwi Grün Kl.1 1 Stk. (Neuseeland);0,39;0;https://www.goflink.com//de-DE/shop/product/kiwi-grun-kl-1-neuseeland-1-stk-11010743/
Kulturheidelbeeren 200g (Marokko);2,19;0;https://www.goflink.com//de-DE/shop/product/kulturheidelbeeren-200g-marokko-11017641/
Kumquat Bio 125g (Spanien);1,59;0;https://www.goflink.com//de-DE/shop/product/kumquat-bio-125g-spanien-11016542/
Limette 1 Stk. (Brasilien);0,49;0;https://www.goflink.com//de-DE/shop/product/limetten-kl-i-brasilien-1-stk-11011383/
Limette Bio 1 Stk. Kl. II (Kolumbien);0,59;0;https://www.goflink.com//de-DE/shop/product/bio-limetten-1-stk-kl-ii-kolumbien-11012393/
Limetten 1 Stk (Französisch-Polynesien);0,49;0;https://www.goflink.com//de-DE/shop/product/limetten-1-stk-franzosisch-polynesien-11012881/
Limetten 1 Stk (Mexiko);0,49;0;https://www.goflink.com//de-DE/shop/product/limetten-1-stk-mexiko-11012880/
Limetten 1 Stk. (Kolumbien);0,49;0;https://www.goflink.com//de-DE/shop/product/limetten-kolumbien-11013986/
Limetten 1 Stk. (Vietnam);0,49;0;https://www.goflink.com//de-DE/shop/product/limetten-1-stk-vietnam-11016310/
Limetten 4er Pack (Brasilien);1,49;0;https://www.goflink.com//de-DE/shop/product/limetten-4er-pack-brasilien-11016543/
Limetten 4er Pack (Kolumbien);1,49;0;https://www.goflink.com//de-DE/shop/product/limetten-4er-pack-kolumbien-11016544/
Limetten 4er Pack (Mexiko);1,49;0;https://www.goflink.com//de-DE/shop/product/limetten-4er-pack-mexiko-11016545/
Limetten 4er Pack (Peru);1,59;0;https://www.goflink.com//de-DE/shop/product/limetten-4er-pack-peru-11017670/
Limetten 4er Pack (Vietnam);1,39;0;https://www.goflink.com//de-DE/shop/product/limette-4er-vietnam-11017533/
Limetten Kl.I 5 Stk. (Brasilien);1,99;0;https://www.goflink.com//de-DE/shop/product/limetten-5er-pack-kl-i-brasilien-11010741/
Mango 1 Stk (Dominikanische Republik);1,99;0;https://www.goflink.com//de-DE/shop/product/mango-1-stk-dominikanische-republik-11013341/
Mango 1 Stk. (Brasilien);1,99;0;https://www.goflink.com//de-DE/shop/product/mango-peru-1-stk-11010742/
Mango 1 Stk. (Chile);1,99;0;https://www.goflink.com//de-DE/shop/product/mango-1-stk-chile-11012883/
Mango 1 Stk. (Costa Rica);1,99;0;https://www.goflink.com//de-DE/shop/product/mango-1-stk-costa-rica-11014719/
Mango 1 Stk. (Ecuador);1,99;0;https://www.goflink.com//de-DE/shop/product/mango-1-stk-ecuador-11016546/
Mango 1 Stk. (Elfenbeinküste);1,99;0;https://www.goflink.com//de-DE/shop/product/mango-1-stk-elfenbeinkuste-11012884/
Mango 1 Stk. (Israel);1,99;0;https://www.goflink.com//de-DE/shop/product/mango-1-stk-israel-11014400/
Mango 1 Stk. (Kolumbien);1,99;0;https://www.goflink.com//de-DE/shop/product/mango-1-stk-kolumbien-11016636/
Mango 1 Stk. (Mexiko);1,99;0;https://www.goflink.com//de-DE/shop/product/mango-1-stk-mexiko-11013232/
Mango 1 Stk. (Peru);1,99;0;https://www.goflink.com//de-DE/shop/product/mango-1-stk-peru-11012188/
Mango 1 Stk. (Puerto Rico);1,99;0;https://www.goflink.com//de-DE/shop/product/mango-1-stk-puerto-rico-11012882/
Mango 1 Stk. (Spanien);1,99;0;https://www.goflink.com//de-DE/shop/product/mango-kl-ii-spanien-1-stk-11011382/
Mango Bio 1 Stk. (Dominikanische Republik);2,49;0;https://www.goflink.com//de-DE/shop/product/bio-mango-kl-ii-1-stuck-spanien-11010740/
Mango Bio 1 Stk. (Elfenbeinküste);2,49;0;https://www.goflink.com//de-DE/shop/product/bio-mango-1-stk-elfenbeinkuste-11012400/
Mango Bio 1 Stk. (Senegal);2,49;0;https://www.goflink.com//de-DE/shop/product/bio-mango-1-stk-senegal-11013342/
Melone Cantaloupe 1 Stk. (Costa Rica);2,99;0;https://www.goflink.com//de-DE/shop/product/melone-cantaloupe-1-stk-costa-rica-11017431/
Melone Cantaloupe 1 Stk. (Italien);2,99;0;https://www.goflink.com//de-DE/shop/product/melone-cantaloupe-1-stk-italien-11012958/
Melone Cantaloupe 1 Stk. (Marokko);2,99;0;https://www.goflink.com//de-DE/shop/product/melone-cantaloupe-1-stk-marokko-11017541/
Melone Cantaloupe 1 Stk. (Spanien);2,99;0;https://www.goflink.com//de-DE/shop/product/melone-cantaloupe-1-stk-spanien-11013237/
Nashi Birne 1 Stk. (China);0,75;0;https://www.goflink.com//de-DE/shop/product/nashi-birne-1-stk-china-11016107/
Nektarine 1Stk. (Chile);0,89;0;https://www.goflink.com//de-DE/shop/product/nektarine-1stk-chile-11016548/
Nektarine 1Stk. (Südafrika);0,89;0;https://www.goflink.com//de-DE/shop/product/nektarine-1stk-sudafrika-11016549/
Nektarinen gelbfleischig 500g (Chile);2,79;0;https://www.goflink.com//de-DE/shop/product/nektarinen-gelbfleischig-500g-chile-11017543/
Nektarinen gelbfleischig 500g (Spanien);2,49;0;https://www.goflink.com//de-DE/shop/product/spanien-nektarinen-gelbfleischig-500g-11012897/
Orange 1 Stk. (Spanien);0,69;0;https://www.goflink.com//de-DE/shop/product/orangen-spanien-1-stk-11011380/
Orange 1Stk. (Chile);0,69;0;https://www.goflink.com//de-DE/shop/product/orange-1stk-chile-11016553/
Orange 1Stk. (Simbabwe);0,69;0;https://www.goflink.com//de-DE/shop/product/orange-1stk-simbabwe-11014577/
Orange Bio 1 Stk Kl. II (Südafrika);0,79;0;https://www.goflink.com//de-DE/shop/product/bio-orangen-1-stk-kl-ii-suedafrika-11012394/
Orange Bio 1,5kg Netz (Italien);3,49;0;https://www.goflink.com//de-DE/shop/product/orange-bio-1-5kg-netz-italien-11016551/
Orange Bio 1,5kg Netz (Spanien);3,49;0;https://www.goflink.com//de-DE/shop/product/orange-bio-1-5kg-netz-spanien-11016550/
Orangen 1 Stk. (Marokko);0,69;0;https://www.goflink.com//de-DE/shop/product/orangen-1-stk-marokko-11013442/
Orangen 1 Stk. (Südafrika);0,69;0;https://www.goflink.com//de-DE/shop/product/orangen-1-stk-sudafrika-11013301/
Orangen 1 Stk. (Ägypten);0,69;0;https://www.goflink.com//de-DE/shop/product/orangen-1-stk-agypten-11012886/
Orangen Bio 1kg (Spanien);2,79;0;https://www.goflink.com//de-DE/shop/product/bio-orangen-1kg-spanien-11010738/
Papaya 1 Stk. (Brasilien);2,79;0;https://www.goflink.com//de-DE/shop/product/papaya-essreif-1-stk-brasilien-11011793/
Papaya 1 Stk. (Kolumbien);2,79;0;https://www.goflink.com//de-DE/shop/product/papaya-essreif-1-stk-kolumbien-11013234/
Papaya 1 Stk. (Spanien);2,79;0;https://www.goflink.com//de-DE/shop/product/papaya-essreif-1-stk-spanien-11013233/
Papaya Essreif 1 Stk. (Jamaika);2,79;0;https://www.goflink.com//de-DE/shop/product/papaya-essreif-1-stk-11014334/
Passionsfrucht 1 Stk. (Brasilien);0,99;0;https://www.goflink.com//de-DE/shop/product/passionsfrucht-1-stk-brasilien-11013236/
Passionsfrucht 1 Stk. (Chile);0,99;0;https://www.goflink.com//de-DE/shop/product/passionsfrucht-1-stk-chile-11013662/
Passionsfrucht 1 Stk. (Kenia);0,99;0;https://www.goflink.com//de-DE/shop/product/passionsfrucht-1-stk-kenia-11014621/
Passionsfrucht 1 Stk. (Kolumbien);0,99;0;https://www.goflink.com//de-DE/shop/product/passionsfrucht-1-stk-11011794/
Passionsfrucht 1 Stk. (Sambia);0,79;0;https://www.goflink.com//de-DE/shop/product/passionsfrucht-1-stk-sambia-11014620/
Passionsfrucht 1 Stk. (Simbabwe);0,99;0;https://www.goflink.com//de-DE/shop/product/passionsfrucht-1-stk-simbabwe-11013235/
Passionsfrucht 1 Stk. (Spanien);0,99;0;https://www.goflink.com//de-DE/shop/product/passionsfrucht-1-stk-spanien-11013443/
Passionsfrucht 1 Stk. (Südafrika);0,99;0;https://www.goflink.com//de-DE/shop/product/passionsfrucht-1-stk-sudafrika-11012887/
Passionsfrucht 1 Stk. (Thailand);0,99;0;https://www.goflink.com//de-DE/shop/product/passionsfrucht-1-stk-thailand-11012888/
Pfirsich 1kg Schale (Spanien);3,99;0;https://www.goflink.com//de-DE/shop/product/pfirsich-1kg-schale-spanien-11012957/
Pfirsich gelbfleischig 500g (Spanien);2,49;0;https://www.goflink.com//de-DE/shop/product/pfirsich-gelbfleischig-500g-11012898/
Pflaume 1 Stk. (Italien);0,49;0;https://www.goflink.com//de-DE/shop/product/pflaume-1-stk-italien-11013403/
Pflaume 1 Stk. (Spanien);0,49;0;https://www.goflink.com//de-DE/shop/product/pflaume-1-stk-spanien-11012949/
Pflaume 1 Stk. (Südafrika);0,49;0;https://www.goflink.com//de-DE/shop/product/pflaume-1-stk-sudafrika-11012190/
Pflaumen 1kg (Italien);2,99;0;https://www.goflink.com//de-DE/shop/product/pflaumen-1kg-italien-11016570/
Pflaumen 1kg (Spanien);2,99;0;https://www.goflink.com//de-DE/shop/product/pflaumen-1kg-spanien-11016569/
Pflaumen 500g (Südafrika);2,49;0;https://www.goflink.com//de-DE/shop/product/pflaumen-500g-sudafrika-11017540/
Physalis 100g (Ecuador);1,39;0;https://www.goflink.com//de-DE/shop/product/physalis-100g-ecuador-11016572/
Physalis 100g (Kolumbien);1,39;0;https://www.goflink.com//de-DE/shop/product/physalis-100g-kolumbien-11016571/
Plattpfirsiche 500g (Italien);2,49;0;https://www.goflink.com//de-DE/shop/product/plattpfirsiche-500g-italien-11013305/
Plattpfirsiche 500g (Spanien);2,49;0;https://www.goflink.com//de-DE/shop/product/plattpfirsiche-500g-spanien-11012955/
Rewe To Go Granatapfelkerne 80g;1,99;0;https://www.goflink.com//de-DE/shop/product/rewe-to-go-granatapfelkerne-80g-11014688/
Rewe To Go Mango Stücke 130g;1,99;0;https://www.goflink.com//de-DE/shop/product/rewe-to-go-mango-stucke-130g-11014687/
Rewe To Go Melonenwürfel 200g;1,79;0;https://www.goflink.com//de-DE/shop/product/rewe-to-go-melonenwurfel-200g-11014164/
Rewe To Go Obstschale Frucht Mix 150g;1,99;0;https://www.goflink.com//de-DE/shop/product/rewe-to-go-obstschale-frucht-mix-150g-11014167/
Rewe to go Ananas ganz geschält 450g;3,49;0;https://www.goflink.com//de-DE/shop/product/rewe-to-go-ananas-ganz-geschalt-450g-11015601/
SanLucar Ananas/Kiwi/Erdbeere 260g;4,99;0;https://www.goflink.com//de-DE/shop/product/sanlucar-ananas-kiwi-erdbeere-mittel-260g-11016921/
SanLucar Beerenmix 230g;4,99;0;https://www.goflink.com//de-DE/shop/product/sanlucar-beerenmix-mittel-230g-11016923/
SanLucar Erdbeere/Mango/Heidelbeere 250g;4,99;0;https://www.goflink.com//de-DE/shop/product/sanlucar-erdbeere-mango-heidelbeere-mittel-250g-11016920/
SanLucar Kiwi Beerenmix 230g;4,99;0;https://www.goflink.com//de-DE/shop/product/sanlucar-kiwi-beerenmix-mittel-230g-11016922/
Tafeltrauben Dunkel Kernlos 500g (Brasilien);1,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-blau-kernlos-500g-brasilien-11012750/
Tafeltrauben Dunkel Kernlos 500g (Chile);1,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-blau-kernlos-500g-chile-11012852/
Tafeltrauben Dunkel Kernlos 500g (Indien);2,29;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-dunkel-kernlos-500g-indien-11017542/
Tafeltrauben Dunkel Kernlos 500g (Italien);3,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-blau-kernlos-500g-italien-11016607/
Tafeltrauben Dunkel Kernlos 500g (Marokko);1,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-blau-kernlos-500g-marokko-11012889/
Tafeltrauben Dunkel Kernlos 500g (Namibia);1,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-blau-kernlos-500g-namibia-11016608/
Tafeltrauben Dunkel Kernlos 500g (Peru);1,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-blau-kernlos-500g-peru-11016609/
Tafeltrauben Dunkel Kernlos 500g (Spanien);1,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-blau-kernlos-500g-spanien-11013444/
Tafeltrauben Dunkel Kernlos 500g (Südafrika);1,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-blau-kernlos-500g-sudafrika-11012259/
Tafeltrauben Dunkel Kernlos 500g (Ägypten);1,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-blau-kernlos-500g-agypten-11012693/
Tafeltrauben Hell Bio Kernlos 500g (Italien);3,99;0;https://www.goflink.com//de-DE/shop/product/bio-tafeltrauben-hell-kernlos-500g-italien-11011385/
Tafeltrauben Hell Kernlos 500g (Brasilien);1,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-hell-kernlos-500g-brasilien-11016610/
Tafeltrauben Hell Kernlos 500g (Chile);1,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-hell-kernlos-500g-chile-11012694/
Tafeltrauben Hell Kernlos 500g (Indien);1,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-hell-kernlos-500g-indien-11012594/
Tafeltrauben Hell Kernlos 500g (Marokko);1,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-hell-kernlos-500g-marokko-11012890/
Tafeltrauben Hell Kernlos 500g (Namibia);1,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-hell-kernlos-500g-namibia-11016612/
Tafeltrauben Hell Kernlos 500g (Peru);1,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-hell-kernlos-500g-peru-11016611/
Tafeltrauben Hell Kernlos 500g (Spanien);1,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-hell-kernlos-500g-spanien-11013445/
Tafeltrauben Hell Kernlos 500g (Südafrika);1,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-hell-kernlos-500g-sudafrika-11012258/
Tafeltrauben Hell Kernlos 500g (Ägypten);1,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-hell-kernlos-500g-agypten-11012851/
Tafeltrauben Mix Kernlos 500g (Brasilien);2,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-mix-kernlos-500g-brasilien-11016613/
Tafeltrauben Mix Kernlos 500g (Indien);2,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-mix-kernlos-500g-indien-11017545/
Tafeltrauben Mix Kernlos 500g (Italien);2,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-mix-kernlos-500g-italien-11016617/
Tafeltrauben Mix Kernlos 500g (Namibia);2,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-mix-kernlos-500g-namibia-11016615/
Tafeltrauben Mix Kernlos 500g (Peru);2,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-mix-kernlos-500g-peru-11016614/
Tafeltrauben Mix Kernlos 500g (Südafrika);2,99;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-mix-kernlos-500g-sudafrika-11016616/
Tafeltrauben Zuckerwatte Hell Kernlos 300g (Brasilien);2,69;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-zuckerwatte-hell-kernlos-300g-brasilien-11016618/
Tafeltrauben Zuckerwatte Hell Kernlos 300g (Südafrika);2,69;0;https://www.goflink.com//de-DE/shop/product/tafeltrauben-zuckerwatte-hell-kernlos-300g-sudafrika-11016619/
Wassermelone Mini 1 Stk (Brasilien);3,49;0;https://www.goflink.com//de-DE/shop/product/wassermelone-mini-1-stk-brasilien-11016547/
Wassermelone Mini 1 Stk. (Spanien);3,49;0;https://www.goflink.com//de-DE/shop/product/mini-wassermelonen-1-stk-spanien-11012426/
Zitrone 1 Stk. (Italien);0,89;0;https://www.goflink.com//de-DE/shop/product/zitrone-1-stk-italien-11017655/
Zitrone 1 Stk. (Spanien);0,39;0;https://www.goflink.com//de-DE/shop/product/zitronen-kl-ii-spanien-1-stk-11011381/
Zitrone Bio 1 Stk. (grünlich, Spanien);0,59;0;https://www.goflink.com//de-DE/shop/product/bio-zitronen-spanien-1-stk-11011629/
Zitrone Bio 1 Stk. Kl.II (grünlich, Südafrika);0,59;0;https://www.goflink.com//de-DE/shop/product/bio-zitrone-1-stk-kl-ii-sudafrika-11012967/
Zitronen (Südafrika) 1 Stk.;0,39;0;https://www.goflink.com//de-DE/shop/product/zitronen-sudafrika-1-stk-11013200/
Zitronen 1 Stk.(Argentinien);0,39;0;https://www.goflink.com//de-DE/shop/product/zitronen-1-stk-argentinien-11013302/
Zitronen 500g (Spanien);1,49;0;https://www.goflink.com//de-DE/shop/product/zitronen-500g-spanien-11016622/
Zitronen Bio Kl.II 500g (grünlich, Spanien);1,59;0;https://www.goflink.com//de-DE/shop/product/bio-zitronen-500g-kl-ii-spanien-11010739/
Beelitzer Spargel Weiß 500g (Deutschland);3,99;6,99;https://www.goflink.com//de-DE/shop/product/beelitzer-spargel-weiss-500g-deutschland-11017196/
Beelitzer Spargel Weiß geschält 400g (Deutschland);3,99;5,99;https://www.goflink.com//de-DE/shop/product/beelitzer-spargel-weiss-geschalt-400g-deutschland-11017197/
Deutscher Spargel Weiß Geschält 400g (Deutschland);3,99;5,99;https://www.goflink.com//de-DE/shop/product/deutscher-spargel-weiss-geschalt-400g-deutschland-11017202/
Deutscher Spargel Weiß Geschält 500g (Deutschland);4,44;8,49;https://www.goflink.com//de-DE/shop/product/deutscher-spargel-weiss-geschalt-500g-deutschland-11017201/
Spargel Bio Grün 500g Bund (Italien);4,99;0;https://www.goflink.com//de-DE/shop/product/bio-spargel-grun-500g-bund-italien-11012408/
Spargel Grün 400g (Italien);4,99;0;https://www.goflink.com//de-DE/shop/product/spargel-grun-spanien-400g-11011741/
Spargel Grün 400g (Spanien);4,99;0;https://www.goflink.com//de-DE/shop/product/spargel-grun-400g-spanien-11016746/
Spargel Grün 450g (Peru);4,99;0;https://www.goflink.com//de-DE/shop/product/spargel-grun-450g-11011724/
Spargel Grün 500g (Deutschland);4,99;0;https://www.goflink.com//de-DE/shop/product/spargel-grun-500g-bund-kl-i-deutschland-11011626/
Spargel Grün 500g Bund (Italien);4,99;0;https://www.goflink.com//de-DE/shop/product/spargel-grun-500g-bund-italien-11012843/
Spargel Grün 500g Bund (Ungarn);4,99;0;https://www.goflink.com//de-DE/shop/product/spargel-grun-500g-bund-ungarn-11012842/
Spargel Grün Bund 500g (Spanien);4,99;0;https://www.goflink.com//de-DE/shop/product/spargel-grun-500g-bund-kl-i-spanien-11010708/
Spargel Weiß 500g (Deutschland);3,99;6,99;https://www.goflink.com//de-DE/shop/product/spargel-weiss-500g-deutschland-11012191/
Spargel Weiß 500g (Griechenland);3,99;5,99;https://www.goflink.com//de-DE/shop/product/spargel-weiss-500g-griechenland-11017227/
Spargel Weiß 500g (Peru);3,42;5,99;https://www.goflink.com//de-DE/shop/product/spargel-weiss-500g-peru-11016593/
Spargel Weiß 500g (Spanien);3,42;5,99;https://www.goflink.com//de-DE/shop/product/spargel-weiss-500g-spanien-11017228/
Aubergine 1 Stk. (Niederlande);0,99;0;https://www.goflink.com//de-DE/shop/product/auberginen-1-stk-niederlande-11012239/
Aubergine 1 Stk. (Spanien);0,99;0;https://www.goflink.com//de-DE/shop/product/auberginen-1-stk-11011785/
Aubergine Bio 1 Stk. (Spanien);1,49;0;https://www.goflink.com//de-DE/shop/product/bio-auberginen-1-stk-spanien-11012502/
Auberginen 1 Stk. (Belgien);0,99;0;https://www.goflink.com//de-DE/shop/product/auberginen-1-stk-belgien-11013181/
Auberginen 1 Stk. (Deutschland);0,99;0;https://www.goflink.com//de-DE/shop/product/auberginen-1-stk-deutschland-11013418/
Auberginen 1 Stk. (Italien);0,99;0;https://www.goflink.com//de-DE/shop/product/auberginen-1-stk-italien-11013417/
Auberginen 1 Stk. (Polen);0,99;0;https://www.goflink.com//de-DE/shop/product/auberginen-1-stk-polen-11013831/
Austernpilze 200g (Deutschland);2,49;0;https://www.goflink.com//de-DE/shop/product/austernpilze-200g-deutschland-11016574/
Austernpilze 200g (Polen);2,49;0;https://www.goflink.com//de-DE/shop/product/austernpilze-200g-polen-11016573/
Baby Spinat 250g (Deutschland);2,79;0;https://www.goflink.com//de-DE/shop/product/baby-spinat-250g-deutschland-11016595/
Baby Spinat 250g (Italien);2,79;0;https://www.goflink.com//de-DE/shop/product/baby-spinat-250g-italien-11016594/
Bio Alfalfasprossen 100g (Regiona, Deutschland);1,99;0;https://www.goflink.com//de-DE/shop/product/bio-alfalfasprossen-100g-regiona-deutschland-11013989/
Bio Blattspinat 100g (Deutschland);1,79;0;https://www.goflink.com//de-DE/shop/product/bio-blattspinat-100g-deutschland-11017642/
Bio Broccoli 1 Stk. (Deutschland);2,29;0;https://www.goflink.com//de-DE/shop/product/bio-broccoli-1-stk-11013958/
Bio Broccoli 1 Stk. (Italien);2,29;0;https://www.goflink.com//de-DE/shop/product/bio-broccoli-350g-spanien-11011608/
Bio Cherrydatteltomaten 250g (Spanien);1,99;0;https://www.goflink.com//de-DE/shop/product/bio-cherrydatteltomaten-250g-spanien-11012193/
Bio Gurke 1 Stk. (Bulgarien);1,69;0;https://www.goflink.com//de-DE/shop/product/bio-gurke-1-stk-bulgarien-11016890/
Bio Gurke 1 Stk. (Deutschland);1,69;0;https://www.goflink.com//de-DE/shop/product/bio-gurke-1-stk-deutschland-11016892/
Bio Ingwer 200g (China);2,99;0;https://www.goflink.com//de-DE/shop/product/bio-ingwer-200g-china-11017474/
Bio Ingwer 200g (Peru);2,99;0;https://www.goflink.com//de-DE/shop/product/bio-ingwer-200g-peru-11017476/
Bio Kartoffeln Drillinge 650g (Deutschland);2,29;0;https://www.goflink.com//de-DE/shop/product/bio-kartoffeln-drillinge-650g-deutschland-11016484/
Bio Kartoffeln Drillinge 650g (Niederlande);2,29;0;https://www.goflink.com//de-DE/shop/product/bio-kartoffeln-drillinge-650g-niederlande-11016486/
Bio Kartoffeln Drillinge 650g (Ägypten);2,49;0;https://www.goflink.com//de-DE/shop/product/bio-drillinge-650g-agypten-11017567/
Bio Kartoffeln Drillinge 650g (Österreich);2,29;0;https://www.goflink.com//de-DE/shop/product/bio-kartoffeln-drillinge-650g-osterreich-11016485/
Bio Kartoffeln festkochend 1,5kg (Österreich);2,69;0;https://www.goflink.com//de-DE/shop/product/bio-kartoffeln-festkochend-1-5kg-osterreich-11016482/
Bio Kartoffeln vorw. festkochend 1,5kg (Deutschland);2,69;0;https://www.goflink.com//de-DE/shop/product/bio-kartoffeln-vorw-festkochend-1-5kg-deutschland-11016487/
Bio Knoblauch Netz 150g (Spanien);1,59;0;https://www.goflink.com//de-DE/shop/product/bio-knoblauch-netz-150g-spanien-11016495/
Bio Kurkuma 80g (Peru);1,29;0;https://www.goflink.com//de-DE/shop/product/bio-kurkuma-80g-11015181/
Bio Mais gekocht 400g (Deutschland);2,99;0;https://www.goflink.com//de-DE/shop/product/bio-mais-gekocht-400g-11013996/
Bio Paprika Snack 150g (Spanien);1,99;0;https://www.goflink.com//de-DE/shop/product/bio-paprika-snack-150g-spanien-11016566/
Bio Paprika grün 1 Stk. (Spanien);1,49;0;https://www.goflink.com//de-DE/shop/product/bio-paprika-grun-1-stk-spanien-11013675/
Bio Pastinaken 300g (Deutschland);2,59;0;https://www.goflink.com//de-DE/shop/product/bio-pastinaken-300g-deutschland-11016567/
Bio Pastinaken 300g (Niederlande);2,59;0;https://www.goflink.com//de-DE/shop/product/bio-pastinaken-300g-niederlande-11016568/
Bio Rispentomaten 500g (Spanien);2,99;0;https://www.goflink.com//de-DE/shop/product/bio-rispentomate-500g-kl-ii-spanien-11010727/
Bio Spargel Grün 500g Bund (China);6,99;0;https://www.goflink.com//de-DE/shop/product/bio-spargel-grun-500g-bund-china-11017539/
Bio Spargel Weiß 500g (Griechenland);7,99;0;https://www.goflink.com//de-DE/shop/product/bio-spargel-weiss-500g-griechenland-11017535/
Bio Speisemöhren 1kg (Deutschland);1,29;0;https://www.goflink.com//de-DE/shop/product/bio-speisemohren-1kg-deutschland-11013446/
